team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
7	385	2107	966.415	967.433	B	okay now i do what ?	i
7	385	2108	966.415	967.433	B	okay now i do what ?	do
7	385	2109	966.415	967.433	B	okay now i do what ?	what
7	385	2110	966.415	967.433	B	okay now i do what ?	?
7	386	2111	967.325	969.841	A	no , my turn it 's still my turn .	no
7	386	2112	967.325	969.841	A	no , my turn it 's still my turn .	,
7	386	2113	967.325	969.841	A	no , my turn it 's still my turn .	my
7	386	2114	967.325	969.841	A	no , my turn it 's still my turn .	turn
7	386	2115	967.325	969.841	A	no , my turn it 's still my turn .	it
7	386	2116	967.325	969.841	A	no , my turn it 's still my turn .	's
7	386	2117	967.325	969.841	A	no , my turn it 's still my turn .	still
7	386	2118	967.325	969.841	A	no , my turn it 's still my turn .	my
7	386	2119	967.325	969.841	A	no , my turn it 's still my turn .	turn
7	386	2120	967.325	969.841	A	no , my turn it 's still my turn .	.
7	387	2121	971.338	973.841	A	go to mount basel to mount neuchatel .	go
7	387	2122	971.338	973.841	A	go to mount basel to mount neuchatel .	to
7	387	2123	971.338	973.841	A	go to mount basel to mount neuchatel .	mount
7	387	2124	971.338	973.841	A	go to mount basel to mount neuchatel .	basel
7	387	2125	971.338	973.841	A	go to mount basel to mount neuchatel .	to
7	387	2126	971.338	973.841	A	go to mount basel to mount neuchatel .	mount
7	387	2127	971.338	973.841	A	go to mount basel to mount neuchatel .	neuchatel
7	387	2128	971.338	973.841	A	go to mount basel to mount neuchatel .	.
7	388	2129	974.647	976.300	B	mount basel wait what what what ?	mount
7	388	2130	974.647	976.300	B	mount basel wait what what what ?	basel
7	388	2131	974.647	976.300	B	mount basel wait what what what ?	wait
7	388	2132	974.647	976.300	B	mount basel wait what what what ?	what
7	388	2133	974.647	976.300	B	mount basel wait what what what ?	what
7	388	2134	974.647	976.300	B	mount basel wait what what what ?	what
7	388	2135	974.647	976.300	B	mount basel wait what what what ?	?
7	389	2136	976.791	978.408	A	to , mount basel .	to
7	389	2137	976.791	978.408	A	to , mount basel .	,
7	389	2138	976.791	978.408	A	to , mount basel .	mount
7	389	2139	976.791	978.408	A	to , mount basel .	basel
7	389	2140	976.791	978.408	A	to , mount basel .	.
7	390	2141	978.635	979.618	A	mount basel .	mount
7	390	2142	978.635	979.618	A	mount basel .	basel
7	390	2143	978.635	979.618	A	mount basel .	.
7	391	2144	979.330	980.145	B	to neuchatel ?	to
7	391	2145	979.330	980.145	B	to neuchatel ?	neuchatel
7	391	2146	979.330	980.145	B	to neuchatel ?	?
7	392	2147	981.879	982.514	B	where is mount	where
7	392	2148	981.879	982.514	B	where is mount	is
7	392	2149	981.879	982.514	B	where is mount	mount
7	393	2150	981.903	983.952	A	and now from , mount zurich .	and
7	393	2151	981.903	983.952	A	and now from , mount zurich .	now
7	393	2152	981.903	983.952	A	and now from , mount zurich .	from
7	393	2153	981.903	983.952	A	and now from , mount zurich .	,
7	393	2154	981.903	983.952	A	and now from , mount zurich .	mount
7	393	2155	981.903	983.952	A	and now from , mount zurich .	zurich
7	393	2156	981.903	983.952	A	and now from , mount zurich .	.
7	394	2157	984.467	986.096	A	you go to	you
7	394	2158	984.467	986.096	A	you go to	go
7	394	2159	984.467	986.096	A	you go to	to
7	395	2160	987.804	990.200	A	uh oh yeah you go to mount saint gallen .	uh
7	395	2161	987.804	990.200	A	uh oh yeah you go to mount saint gallen .	oh
7	395	2162	987.804	990.200	A	uh oh yeah you go to mount saint gallen .	yeah
7	395	2163	987.804	990.200	A	uh oh yeah you go to mount saint gallen .	you
7	395	2164	987.804	990.200	A	uh oh yeah you go to mount saint gallen .	go
7	395	2165	987.804	990.200	A	uh oh yeah you go to mount saint gallen .	to
7	395	2166	987.804	990.200	A	uh oh yeah you go to mount saint gallen .	mount
7	395	2167	987.804	990.200	A	uh oh yeah you go to mount saint gallen .	saint
7	395	2168	987.804	990.200	A	uh oh yeah you go to mount saint gallen .	gallen
7	395	2169	987.804	990.200	A	uh oh yeah you go to mount saint gallen .	.
7	396	2170	992.668	993.326	A	thank you .	thank
7	396	2171	992.668	993.326	A	thank you .	you
7	396	2172	992.668	993.326	A	thank you .	.
7	397	2173	994.642	996.355	B	no but this is too much .	no
7	397	2174	994.642	996.355	B	no but this is too much .	but
7	397	2175	994.642	996.355	B	no but this is too much .	this
7	397	2176	994.642	996.355	B	no but this is too much .	is
7	397	2177	994.642	996.355	B	no but this is too much .	too
7	397	2178	994.642	996.355	B	no but this is too much .	much
7	397	2179	994.642	996.355	B	no but this is too much .	.
7	398	2180	996.618	997.445	B	you have to go to	you
7	398	2181	996.618	997.445	B	you have to go to	have
7	398	2182	996.618	997.445	B	you have to go to	to
7	398	2183	996.618	997.445	B	you have to go to	go
7	398	2184	996.618	997.445	B	you have to go to	to
7	399	2185	1000.909	1001.975	B	go to mount luzern .	go
7	399	2186	1000.909	1001.975	B	go to mount luzern .	to
7	399	2187	1000.909	1001.975	B	go to mount luzern .	mount
7	399	2188	1000.909	1001.975	B	go to mount luzern .	luzern
7	399	2189	1000.909	1001.975	B	go to mount luzern .	.
7	400	2190	1004.747	1006.328	A	go , go to mount zermatt .	go
7	400	2191	1004.747	1006.328	A	go , go to mount zermatt .	,
7	400	2192	1004.747	1006.328	A	go , go to mount zermatt .	go
7	400	2193	1004.747	1006.328	A	go , go to mount zermatt .	to
7	400	2194	1004.747	1006.328	A	go , go to mount zermatt .	mount
7	400	2195	1004.747	1006.328	A	go , go to mount zermatt .	zermatt
7	400	2196	1004.747	1006.328	A	go , go to mount zermatt .	.
7	401	2197	1007.454	1008.185	A	yes check .	yes
7	401	2198	1007.454	1008.185	A	yes check .	check
7	401	2199	1007.454	1008.185	A	yes check .	.
7	402	2200	1008.640	1009.563	B	alright let 's hope the	alright
7	402	2201	1008.640	1009.563	B	alright let 's hope the	let
7	402	2202	1008.640	1009.563	B	alright let 's hope the	's
7	402	2203	1008.640	1009.563	B	alright let 's hope the	hope
7	402	2204	1008.640	1009.563	B	alright let 's hope the	the
7	403	2205	1017.162	1019.426	B	yeah you 've said that a hundred times .	yeah
7	403	2206	1017.162	1019.426	B	yeah you 've said that a hundred times .	you
7	403	2207	1017.162	1019.426	B	yeah you 've said that a hundred times .	've
7	403	2208	1017.162	1019.426	B	yeah you 've said that a hundred times .	said
7	403	2209	1017.162	1019.426	B	yeah you 've said that a hundred times .	that
7	403	2210	1017.162	1019.426	B	yeah you 've said that a hundred times .	a
7	403	2211	1017.162	1019.426	B	yeah you 've said that a hundred times .	hundred
7	403	2212	1017.162	1019.426	B	yeah you 've said that a hundred times .	times
7	403	2213	1017.162	1019.426	B	yeah you 've said that a hundred times .	.
7	404	2214	1019.036	1022.294	A	okay contour .	okay
7	404	2215	1019.036	1022.294	A	okay contour .	contour
7	404	2216	1019.036	1022.294	A	okay contour .	.
7	405	2217	1022.390	1022.821	B	alright .	alright
7	405	2218	1022.390	1022.821	B	alright .	.
7	406	2219	1023.408	1024.031	A	no !	no
7	406	2220	1023.408	1024.031	A	no !	!
7	407	2221	1026.115	1027.481	B	mount montreux .	mount
7	407	2222	1026.115	1027.481	B	mount montreux .	montreux
7	407	2223	1026.115	1027.481	B	mount montreux .	.
7	408	2224	1028.020	1031.542	B	i oh , i just found out a solution , go to mount montreux from mount interlaken .	i
7	408	2225	1028.020	1031.542	B	i oh , i just found out a solution , go to mount montreux from mount interlaken .	oh
7	408	2226	1028.020	1031.542	B	i oh , i just found out a solution , go to mount montreux from mount interlaken .	,
7	408	2227	1028.020	1031.542	B	i oh , i just found out a solution , go to mount montreux from mount interlaken .	i
7	408	2228	1028.020	1031.542	B	i oh , i just found out a solution , go to mount montreux from mount interlaken .	just
7	408	2229	1028.020	1031.542	B	i oh , i just found out a solution , go to mount montreux from mount interlaken .	found
7	408	2230	1028.020	1031.542	B	i oh , i just found out a solution , go to mount montreux from mount interlaken .	out
7	408	2231	1028.020	1031.542	B	i oh , i just found out a solution , go to mount montreux from mount interlaken .	a
7	408	2232	1028.020	1031.542	B	i oh , i just found out a solution , go to mount montreux from mount interlaken .	solution
7	408	2233	1028.020	1031.542	B	i oh , i just found out a solution , go to mount montreux from mount interlaken .	,
7	408	2234	1028.020	1031.542	B	i oh , i just found out a solution , go to mount montreux from mount interlaken .	go
7	408	2235	1028.020	1031.542	B	i oh , i just found out a solution , go to mount montreux from mount interlaken .	to
7	408	2236	1028.020	1031.542	B	i oh , i just found out a solution , go to mount montreux from mount interlaken .	mount
7	408	2237	1028.020	1031.542	B	i oh , i just found out a solution , go to mount montreux from mount interlaken .	montreux
7	408	2238	1028.020	1031.542	B	i oh , i just found out a solution , go to mount montreux from mount interlaken .	from
7	408	2239	1028.020	1031.542	B	i oh , i just found out a solution , go to mount montreux from mount interlaken .	mount
7	408	2240	1028.020	1031.542	B	i oh , i just found out a solution , go to mount montreux from mount interlaken .	interlaken
7	408	2241	1028.020	1031.542	B	i oh , i just found out a solution , go to mount montreux from mount interlaken .	.
7	409	2242	1033.650	1035.063	A	oh i have , i 've got one .	oh
7	409	2243	1033.650	1035.063	A	oh i have , i 've got one .	i
7	409	2244	1033.650	1035.063	A	oh i have , i 've got one .	have
7	409	2245	1033.650	1035.063	A	oh i have , i 've got one .	,
7	409	2246	1033.650	1035.063	A	oh i have , i 've got one .	i
7	409	2247	1033.650	1035.063	A	oh i have , i 've got one .	've
7	409	2248	1033.650	1035.063	A	oh i have , i 've got one .	got
7	409	2249	1033.650	1035.063	A	oh i have , i 've got one .	one
7	409	2250	1033.650	1035.063	A	oh i have , i 've got one .	.
7	410	2251	1038.906	1039.517	B	this is	this
7	410	2252	1038.906	1039.517	B	this is	is
7	411	2253	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	and
7	411	2254	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	i
7	411	2255	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	connect
7	411	2256	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	the
7	411	2257	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	two
7	411	2258	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	of
7	411	2259	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	them
7	411	2260	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	,
7	411	2261	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	mount
7	411	2262	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	bern
7	411	2263	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	to
7	411	2264	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	mount
7	411	2265	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	basel
7	411	2266	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	,
7	411	2267	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	and
7	411	2268	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	mount
7	411	2269	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	bern
7	411	2270	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	to
7	411	2271	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	mount
7	411	2272	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	luzern
7	411	2273	1038.978	1043.506	A	and i connect the two of them , mount bern to mount basel , and mount bern to mount luzern .	.
7	412	2274	1044.757	1046.877	B	and i go from , mount luzern to	and
7	412	2275	1044.757	1046.877	B	and i go from , mount luzern to	i
7	412	2276	1044.757	1046.877	B	and i go from , mount luzern to	go
7	412	2277	1044.757	1046.877	B	and i go from , mount luzern to	from
7	412	2278	1044.757	1046.877	B	and i go from , mount luzern to	,
7	412	2279	1044.757	1046.877	B	and i go from , mount luzern to	mount
7	412	2280	1044.757	1046.877	B	and i go from , mount luzern to	luzern
7	412	2281	1044.757	1046.877	B	and i go from , mount luzern to	to
7	413	2282	1046.877	1049.237	A	no , go to mount bern to mount basel .	no
7	413	2283	1046.877	1049.237	A	no , go to mount bern to mount basel .	,
7	413	2284	1046.877	1049.237	A	no , go to mount bern to mount basel .	go
7	413	2285	1046.877	1049.237	A	no , go to mount bern to mount basel .	to
7	413	2286	1046.877	1049.237	A	no , go to mount bern to mount basel .	mount
7	413	2287	1046.877	1049.237	A	no , go to mount bern to mount basel .	bern
7	413	2288	1046.877	1049.237	A	no , go to mount bern to mount basel .	to
7	413	2289	1046.877	1049.237	A	no , go to mount bern to mount basel .	mount
7	413	2290	1046.877	1049.237	A	no , go to mount bern to mount basel .	basel
7	413	2291	1046.877	1049.237	A	no , go to mount bern to mount basel .	.
7	414	2292	1051.671	1053.348	B	that was really stupid	that
7	414	2293	1051.671	1053.348	B	that was really stupid	was
7	414	2294	1051.671	1053.348	B	that was really stupid	really
7	414	2295	1051.671	1053.348	B	that was really stupid	stupid
7	415	2296	1053.600	1054.067	B	oh no !	oh
7	415	2297	1053.600	1054.067	B	oh no !	no
7	415	2298	1053.600	1054.067	B	oh no !	!
7	416	2299	1056.019	1057.579	A	and now , you go	and
7	416	2300	1056.019	1057.579	A	and now , you go	now
7	416	2301	1056.019	1057.579	A	and now , you go	,
7	416	2302	1056.019	1057.579	A	and now , you go	you
7	416	2303	1056.019	1057.579	A	and now , you go	go
7	417	2304	1059.603	1061.580	A	here and go to mount davos .	here
7	417	2305	1059.603	1061.580	A	here and go to mount davos .	and
7	417	2306	1059.603	1061.580	A	here and go to mount davos .	go
7	417	2307	1059.603	1061.580	A	here and go to mount davos .	to
7	417	2308	1059.603	1061.580	A	here and go to mount davos .	mount
7	417	2309	1059.603	1061.580	A	here and go to mount davos .	davos
7	417	2310	1059.603	1061.580	A	here and go to mount davos .	.
7	418	2311	1062.680	1064.489	B	okay let 's hope this works .	okay
7	418	2312	1062.680	1064.489	B	okay let 's hope this works .	let
7	418	2313	1062.680	1064.489	B	okay let 's hope this works .	's
7	418	2314	1062.680	1064.489	B	okay let 's hope this works .	hope
7	418	2315	1062.680	1064.489	B	okay let 's hope this works .	this
7	418	2316	1062.680	1064.489	B	okay let 's hope this works .	works
7	418	2317	1062.680	1064.489	B	okay let 's hope this works .	.
7	419	2318	1065.555	1066.082	B	check .	check
7	419	2319	1065.555	1066.082	B	check .	.
7	420	2320	1067.950	1069.148	A	oh we have 9 francs !	oh
7	420	2321	1067.950	1069.148	A	oh we have 9 francs !	we
7	420	2322	1067.950	1069.148	A	oh we have 9 francs !	have
7	420	2323	1067.950	1069.148	A	oh we have 9 francs !	9
7	420	2324	1067.950	1069.148	A	oh we have 9 francs !	francs
7	420	2325	1067.950	1069.148	A	oh we have 9 francs !	!
7	421	2326	1070.011	1070.262	A	no .	no
7	421	2327	1070.011	1070.262	A	no .	.
7	422	2328	1076.499	1078.104	B	yes !	yes
7	422	2329	1076.499	1078.104	B	yes !	!
7	423	2330	1080.619	1081.745	B	okay that 's a lot .	okay
7	423	2331	1080.619	1081.745	B	okay that 's a lot .	that
