team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
9	342	2278	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	,
9	342	2279	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	if
9	342	2280	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	mount
9	342	2281	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	montreux
9	342	2282	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	can
9	342	2283	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	go
9	342	2284	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	anyway
9	342	2285	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	else
9	342	2286	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	but
9	342	2287	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	not
9	342	2288	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	connect
9	342	2289	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	to
9	342	2290	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	um
9	342	2291	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	interlaken
9	342	2292	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	.
9	343	2293	1130.947	1131.904	A	hmm ?	hmm
9	343	2294	1130.947	1131.904	A	hmm ?	?
9	344	2295	1132.101	1134.914	B	can mount interlaken go any way ?	can
9	344	2296	1132.101	1134.914	B	can mount interlaken go any way ?	mount
9	344	2297	1132.101	1134.914	B	can mount interlaken go any way ?	interlaken
9	344	2298	1132.101	1134.914	B	can mount interlaken go any way ?	go
9	344	2299	1132.101	1134.914	B	can mount interlaken go any way ?	any
9	344	2300	1132.101	1134.914	B	can mount interlaken go any way ?	way
9	344	2301	1132.101	1134.914	B	can mount interlaken go any way ?	?
9	345	2302	1135.161	1137.115	A	any way , what ?	any
9	345	2303	1135.161	1137.115	A	any way , what ?	way
9	345	2304	1135.161	1137.115	A	any way , what ?	,
9	345	2305	1135.161	1137.115	A	any way , what ?	what
9	345	2306	1135.161	1137.115	A	any way , what ?	?
9	346	2307	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	can
9	346	2308	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	can
9	346	2309	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	mount
9	346	2310	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	,
9	346	2311	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	how
9	346	2312	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	would
9	346	2313	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	you
9	346	2314	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	connect
9	346	2315	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	mount
9	346	2316	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	montreux
9	346	2317	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	with
9	346	2318	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	the
9	346	2319	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	rest
9	346	2320	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	without
9	346	2321	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	interlaken
9	346	2322	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	if
9	346	2323	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	you
9	346	2324	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	can
9	346	2325	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	not
9	346	2326	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	touch
9	346	2327	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	mount
9	346	2328	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	interlaken
9	346	2329	1135.875	1146.055	B	can can mount , how would you connect mount montreux with the rest without interlaken if you can not touch mount interlaken .	.
9	347	2330	1146.642	1149.380	A	i 'm not sure because	i
9	347	2331	1146.642	1149.380	A	i 'm not sure because	'm
9	347	2332	1146.642	1149.380	A	i 'm not sure because	not
9	347	2333	1146.642	1149.380	A	i 'm not sure because	sure
9	347	2334	1146.642	1149.380	A	i 'm not sure because	because
9	348	2335	1146.819	1149.408	B	oh , i have an idea !	oh
9	348	2336	1146.819	1149.408	B	oh , i have an idea !	,
9	348	2337	1146.819	1149.408	B	oh , i have an idea !	i
9	348	2338	1146.819	1149.408	B	oh , i have an idea !	have
9	348	2339	1146.819	1149.408	B	oh , i have an idea !	an
9	348	2340	1146.819	1149.408	B	oh , i have an idea !	idea
9	348	2341	1146.819	1149.408	B	oh , i have an idea !	!
9	349	2342	1151.053	1155.316	B	if you go mount neuchatel to mount zermatt and just skip interlaken .	if
9	349	2343	1151.053	1155.316	B	if you go mount neuchatel to mount zermatt and just skip interlaken .	you
9	349	2344	1151.053	1155.316	B	if you go mount neuchatel to mount zermatt and just skip interlaken .	go
9	349	2345	1151.053	1155.316	B	if you go mount neuchatel to mount zermatt and just skip interlaken .	mount
9	349	2346	1151.053	1155.316	B	if you go mount neuchatel to mount zermatt and just skip interlaken .	neuchatel
9	349	2347	1151.053	1155.316	B	if you go mount neuchatel to mount zermatt and just skip interlaken .	to
9	349	2348	1151.053	1155.316	B	if you go mount neuchatel to mount zermatt and just skip interlaken .	mount
9	349	2349	1151.053	1155.316	B	if you go mount neuchatel to mount zermatt and just skip interlaken .	zermatt
9	349	2350	1151.053	1155.316	B	if you go mount neuchatel to mount zermatt and just skip interlaken .	and
9	349	2351	1151.053	1155.316	B	if you go mount neuchatel to mount zermatt and just skip interlaken .	just
9	349	2352	1151.053	1155.316	B	if you go mount neuchatel to mount zermatt and just skip interlaken .	skip
9	349	2353	1151.053	1155.316	B	if you go mount neuchatel to mount zermatt and just skip interlaken .	interlaken
9	349	2354	1151.053	1155.316	B	if you go mount neuchatel to mount zermatt and just skip interlaken .	.
9	350	2355	1155.793	1158.128	B	now mount neuchatel touch interlaken .	now
9	350	2356	1155.793	1158.128	B	now mount neuchatel touch interlaken .	mount
9	350	2357	1155.793	1158.128	B	now mount neuchatel touch interlaken .	neuchatel
9	350	2358	1155.793	1158.128	B	now mount neuchatel touch interlaken .	touch
9	350	2359	1155.793	1158.128	B	now mount neuchatel touch interlaken .	interlaken
9	350	2360	1155.793	1158.128	B	now mount neuchatel touch interlaken .	.
9	351	2361	1155.877	1157.368	A	so	so
9	352	2362	1158.916	1160.230	A	wait	wait
9	353	2363	1159.028	1160.463	B	it goes like kind of like	it
9	353	2364	1159.028	1160.463	B	it goes like kind of like	goes
9	353	2365	1159.028	1160.463	B	it goes like kind of like	like
9	353	2366	1159.028	1160.463	B	it goes like kind of like	kind
9	353	2367	1159.028	1160.463	B	it goes like kind of like	of
9	353	2368	1159.028	1160.463	B	it goes like kind of like	like
9	354	2369	1170.135	1172.048	A	um wait what ?	um
9	354	2370	1170.135	1172.048	A	um wait what ?	wait
9	354	2371	1170.135	1172.048	A	um wait what ?	what
9	354	2372	1170.135	1172.048	A	um wait what ?	?
9	355	2373	1171.261	1174.102	B	so , mount neuchatel goes to mount montreux .	so
9	355	2374	1171.261	1174.102	B	so , mount neuchatel goes to mount montreux .	,
9	355	2375	1171.261	1174.102	B	so , mount neuchatel goes to mount montreux .	mount
9	355	2376	1171.261	1174.102	B	so , mount neuchatel goes to mount montreux .	neuchatel
9	355	2377	1171.261	1174.102	B	so , mount neuchatel goes to mount montreux .	goes
9	355	2378	1171.261	1174.102	B	so , mount neuchatel goes to mount montreux .	to
9	355	2379	1171.261	1174.102	B	so , mount neuchatel goes to mount montreux .	mount
9	355	2380	1171.261	1174.102	B	so , mount neuchatel goes to mount montreux .	montreux
9	355	2381	1171.261	1174.102	B	so , mount neuchatel goes to mount montreux .	.
9	356	2382	1174.440	1176.381	B	but neuchatel goes to interlaken .	but
9	356	2383	1174.440	1176.381	B	but neuchatel goes to interlaken .	neuchatel
9	356	2384	1174.440	1176.381	B	but neuchatel goes to interlaken .	goes
9	356	2385	1174.440	1176.381	B	but neuchatel goes to interlaken .	to
9	356	2386	1174.440	1176.381	B	but neuchatel goes to interlaken .	interlaken
9	356	2387	1174.440	1176.381	B	but neuchatel goes to interlaken .	.
9	357	2388	1176.770	1179.501	B	how much is mount neuchatel to go to interlaken .	how
9	357	2389	1176.770	1179.501	B	how much is mount neuchatel to go to interlaken .	much
9	357	2390	1176.770	1179.501	B	how much is mount neuchatel to go to interlaken .	is
9	357	2391	1176.770	1179.501	B	how much is mount neuchatel to go to interlaken .	mount
9	357	2392	1176.770	1179.501	B	how much is mount neuchatel to go to interlaken .	neuchatel
9	357	2393	1176.770	1179.501	B	how much is mount neuchatel to go to interlaken .	to
9	357	2394	1176.770	1179.501	B	how much is mount neuchatel to go to interlaken .	go
9	357	2395	1176.770	1179.501	B	how much is mount neuchatel to go to interlaken .	to
9	357	2396	1176.770	1179.501	B	how much is mount neuchatel to go to interlaken .	interlaken
9	357	2397	1176.770	1179.501	B	how much is mount neuchatel to go to interlaken .	.
9	358	2398	1179.501	1182.867	A	neuchatel to interlaken , should i do it ?	neuchatel
9	358	2399	1179.501	1182.867	A	neuchatel to interlaken , should i do it ?	to
9	358	2400	1179.501	1182.867	A	neuchatel to interlaken , should i do it ?	interlaken
9	358	2401	1179.501	1182.867	A	neuchatel to interlaken , should i do it ?	,
9	358	2402	1179.501	1182.867	A	neuchatel to interlaken , should i do it ?	should
9	358	2403	1179.501	1182.867	A	neuchatel to interlaken , should i do it ?	i
9	358	2404	1179.501	1182.867	A	neuchatel to interlaken , should i do it ?	do
9	358	2405	1179.501	1182.867	A	neuchatel to interlaken , should i do it ?	it
9	358	2406	1179.501	1182.867	A	neuchatel to interlaken , should i do it ?	?
9	359	2407	1182.680	1183.271	B	yeah .	yeah
9	359	2408	1182.680	1183.271	B	yeah .	.
9	360	2409	1183.327	1184.368	A	okay .	okay
9	360	2410	1183.327	1184.368	A	okay .	.
9	361	2411	1186.046	1186.974	B	3 .	3
9	361	2412	1186.046	1186.974	B	3 .	.
9	362	2413	1190.829	1193.108	A	neuchatel to montreux .	neuchatel
9	362	2414	1190.829	1193.108	A	neuchatel to montreux .	to
9	362	2415	1190.829	1193.108	A	neuchatel to montreux .	montreux
9	362	2416	1190.829	1193.108	A	neuchatel to montreux .	.
9	363	2417	1194.655	1195.270	A	now	now
9	364	2418	1194.766	1195.354	B	2 .	2
9	364	2419	1194.766	1195.354	B	2 .	.
9	365	2420	1195.664	1196.142	A	yeah .	yeah
9	365	2421	1195.664	1196.142	A	yeah .	.
9	366	2422	1197.388	1200.734	B	okay , so if i go to uh mount montreux .	okay
9	366	2423	1197.388	1200.734	B	okay , so if i go to uh mount montreux .	,
9	366	2424	1197.388	1200.734	B	okay , so if i go to uh mount montreux .	so
9	366	2425	1197.388	1200.734	B	okay , so if i go to uh mount montreux .	if
9	366	2426	1197.388	1200.734	B	okay , so if i go to uh mount montreux .	i
9	366	2427	1197.388	1200.734	B	okay , so if i go to uh mount montreux .	go
9	366	2428	1197.388	1200.734	B	okay , so if i go to uh mount montreux .	to
9	366	2429	1197.388	1200.734	B	okay , so if i go to uh mount montreux .	uh
9	366	2430	1197.388	1200.734	B	okay , so if i go to uh mount montreux .	mount
9	366	2431	1197.388	1200.734	B	okay , so if i go to uh mount montreux .	montreux
9	366	2432	1197.388	1200.734	B	okay , so if i go to uh mount montreux .	.
