team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
11	340	2003	1143.770	1147.161	B	okay then go from luzern to montreux , because they has to be connected somehow .	then
11	340	2004	1143.770	1147.161	B	okay then go from luzern to montreux , because they has to be connected somehow .	go
11	340	2005	1143.770	1147.161	B	okay then go from luzern to montreux , because they has to be connected somehow .	from
11	340	2006	1143.770	1147.161	B	okay then go from luzern to montreux , because they has to be connected somehow .	luzern
11	340	2007	1143.770	1147.161	B	okay then go from luzern to montreux , because they has to be connected somehow .	to
11	340	2008	1143.770	1147.161	B	okay then go from luzern to montreux , because they has to be connected somehow .	montreux
11	340	2009	1143.770	1147.161	B	okay then go from luzern to montreux , because they has to be connected somehow .	,
11	340	2010	1143.770	1147.161	B	okay then go from luzern to montreux , because they has to be connected somehow .	because
11	340	2011	1143.770	1147.161	B	okay then go from luzern to montreux , because they has to be connected somehow .	they
11	340	2012	1143.770	1147.161	B	okay then go from luzern to montreux , because they has to be connected somehow .	has
11	340	2013	1143.770	1147.161	B	okay then go from luzern to montreux , because they has to be connected somehow .	to
11	340	2014	1143.770	1147.161	B	okay then go from luzern to montreux , because they has to be connected somehow .	be
11	340	2015	1143.770	1147.161	B	okay then go from luzern to montreux , because they has to be connected somehow .	connected
11	340	2016	1143.770	1147.161	B	okay then go from luzern to montreux , because they has to be connected somehow .	somehow
11	340	2017	1143.770	1147.161	B	okay then go from luzern to montreux , because they has to be connected somehow .	.
11	341	2018	1147.161	1148.085	A	luzern .	luzern
11	341	2019	1147.161	1148.085	A	luzern .	.
11	342	2020	1152.461	1154.162	A	where is luzern , oh here .	where
11	342	2021	1152.461	1154.162	A	where is luzern , oh here .	is
11	342	2022	1152.461	1154.162	A	where is luzern , oh here .	luzern
11	342	2023	1152.461	1154.162	A	where is luzern , oh here .	,
11	342	2024	1152.461	1154.162	A	where is luzern , oh here .	oh
11	342	2025	1152.461	1154.162	A	where is luzern , oh here .	here
11	342	2026	1152.461	1154.162	A	where is luzern , oh here .	.
11	343	2027	1155.308	1156.414	A	i ca n't .	i
11	343	2028	1155.308	1156.414	A	i ca n't .	ca
11	343	2029	1155.308	1156.414	A	i ca n't .	n't
11	343	2030	1155.308	1156.414	A	i ca n't .	.
11	344	2031	1156.329	1158.152	B	then go from luzern to montreux .	then
11	344	2032	1156.329	1158.152	B	then go from luzern to montreux .	go
11	344	2033	1156.329	1158.152	B	then go from luzern to montreux .	from
11	344	2034	1156.329	1158.152	B	then go from luzern to montreux .	luzern
11	344	2035	1156.329	1158.152	B	then go from luzern to montreux .	to
11	344	2036	1156.329	1158.152	B	then go from luzern to montreux .	montreux
11	344	2037	1156.329	1158.152	B	then go from luzern to montreux .	.
11	345	2038	1159.622	1160.558	A	i ca n't .	i
11	345	2039	1159.622	1160.558	A	i ca n't .	ca
11	345	2040	1159.622	1160.558	A	i ca n't .	n't
11	345	2041	1159.622	1160.558	A	i ca n't .	.
11	346	2042	1160.668	1161.239	B	why ?	why
11	346	2043	1160.668	1161.239	B	why ?	?
11	347	2044	1161.445	1162.369	A	i do n't know .	i
11	347	2045	1161.445	1162.369	A	i do n't know .	do
11	347	2046	1161.445	1162.369	A	i do n't know .	n't
11	347	2047	1161.445	1162.369	A	i do n't know .	know
11	347	2048	1161.445	1162.369	A	i do n't know .	.
11	348	2049	1162.005	1162.867	B	should be able to .	should
11	348	2050	1162.005	1162.867	B	should be able to .	be
11	348	2051	1162.005	1162.867	B	should be able to .	able
11	348	2052	1162.005	1162.867	B	should be able to .	to
11	348	2053	1162.005	1162.867	B	should be able to .	.
11	349	2054	1163.926	1164.777	A	it does n't work .	it
11	349	2055	1163.926	1164.777	A	it does n't work .	does
11	349	2056	1163.926	1164.777	A	it does n't work .	n't
11	349	2057	1163.926	1164.777	A	it does n't work .	work
11	349	2058	1163.926	1164.777	A	it does n't work .	.
11	350	2059	1164.777	1166.673	B	maybe the trees there i do n't know .	maybe
11	350	2060	1164.777	1166.673	B	maybe the trees there i do n't know .	the
11	350	2061	1164.777	1166.673	B	maybe the trees there i do n't know .	trees
11	350	2062	1164.777	1166.673	B	maybe the trees there i do n't know .	there
11	350	2063	1164.777	1166.673	B	maybe the trees there i do n't know .	i
11	350	2064	1164.777	1166.673	B	maybe the trees there i do n't know .	do
11	350	2065	1164.777	1166.673	B	maybe the trees there i do n't know .	n't
11	350	2066	1164.777	1166.673	B	maybe the trees there i do n't know .	know
11	350	2067	1164.777	1166.673	B	maybe the trees there i do n't know .	.
11	351	2068	1166.186	1167.232	A	yeah the trees .	yeah
11	351	2069	1166.186	1167.232	A	yeah the trees .	the
11	351	2070	1166.186	1167.232	A	yeah the trees .	trees
11	351	2071	1166.186	1167.232	A	yeah the trees .	.
11	352	2072	1167.244	1168.119	B	um	um
11	353	2073	1170.246	1171.559	B	we 're at 13 francs right now .	we
11	353	2074	1170.246	1171.559	B	we 're at 13 francs right now .	're
11	353	2075	1170.246	1171.559	B	we 're at 13 francs right now .	at
11	353	2076	1170.246	1171.559	B	we 're at 13 francs right now .	13
11	353	2077	1170.246	1171.559	B	we 're at 13 francs right now .	francs
11	353	2078	1170.246	1171.559	B	we 're at 13 francs right now .	right
11	353	2079	1170.246	1171.559	B	we 're at 13 francs right now .	now
11	353	2080	1170.246	1171.559	B	we 're at 13 francs right now .	.
11	354	2081	1170.416	1172.324	A	try to leave out 2 francs like	try
11	354	2082	1170.416	1172.324	A	try to leave out 2 francs like	to
11	354	2083	1170.416	1172.324	A	try to leave out 2 francs like	leave
11	354	2084	1170.416	1172.324	A	try to leave out 2 francs like	out
11	354	2085	1170.416	1172.324	A	try to leave out 2 francs like	2
11	354	2086	1170.416	1172.324	A	try to leave out 2 francs like	francs
11	354	2087	1170.416	1172.324	A	try to leave out 2 francs like	like
11	355	2088	1173.641	1176.534	B	we 're at 13 francs right now , okay go from bern to interlaken .	we
11	355	2089	1173.641	1176.534	B	we 're at 13 francs right now , okay go from bern to interlaken .	're
11	355	2090	1173.641	1176.534	B	we 're at 13 francs right now , okay go from bern to interlaken .	at
11	355	2091	1173.641	1176.534	B	we 're at 13 francs right now , okay go from bern to interlaken .	13
11	355	2092	1173.641	1176.534	B	we 're at 13 francs right now , okay go from bern to interlaken .	francs
11	355	2093	1173.641	1176.534	B	we 're at 13 francs right now , okay go from bern to interlaken .	right
11	355	2094	1173.641	1176.534	B	we 're at 13 francs right now , okay go from bern to interlaken .	now
11	355	2095	1173.641	1176.534	B	we 're at 13 francs right now , okay go from bern to interlaken .	,
11	355	2096	1173.641	1176.534	B	we 're at 13 francs right now , okay go from bern to interlaken .	okay
11	355	2097	1173.641	1176.534	B	we 're at 13 francs right now , okay go from bern to interlaken .	go
11	355	2098	1173.641	1176.534	B	we 're at 13 francs right now , okay go from bern to interlaken .	from
11	355	2099	1173.641	1176.534	B	we 're at 13 francs right now , okay go from bern to interlaken .	bern
11	355	2100	1173.641	1176.534	B	we 're at 13 francs right now , okay go from bern to interlaken .	to
11	355	2101	1173.641	1176.534	B	we 're at 13 francs right now , okay go from bern to interlaken .	interlaken
11	355	2102	1173.641	1176.534	B	we 're at 13 francs right now , okay go from bern to interlaken .	.
11	356	2103	1177.068	1177.725	A	bern	bern
11	357	2104	1178.670	1182.231	A	to interlaken , okay , my turn	to
11	357	2105	1178.670	1182.231	A	to interlaken , okay , my turn	interlaken
11	357	2106	1178.670	1182.231	A	to interlaken , okay , my turn	,
11	357	2107	1178.670	1182.231	A	to interlaken , okay , my turn	okay
11	357	2108	1178.670	1182.231	A	to interlaken , okay , my turn	,
11	357	2109	1178.670	1182.231	A	to interlaken , okay , my turn	my
11	357	2110	1178.670	1182.231	A	to interlaken , okay , my turn	turn
11	358	2111	1182.705	1183.300	B	okay	okay
11	359	2112	1183.312	1185.245	A	i 'm gon na go our best was 24 we	i
11	359	2113	1183.312	1185.245	A	i 'm gon na go our best was 24 we	'm
11	359	2114	1183.312	1185.245	A	i 'm gon na go our best was 24 we	gon
11	359	2115	1183.312	1185.245	A	i 'm gon na go our best was 24 we	na
11	359	2116	1183.312	1185.245	A	i 'm gon na go our best was 24 we	go
11	359	2117	1183.312	1185.245	A	i 'm gon na go our best was 24 we	our
11	359	2118	1183.312	1185.245	A	i 'm gon na go our best was 24 we	best
11	359	2119	1183.312	1185.245	A	i 'm gon na go our best was 24 we	was
11	359	2120	1183.312	1185.245	A	i 'm gon na go our best was 24 we	24
11	359	2121	1183.312	1185.245	A	i 'm gon na go our best was 24 we	we
11	360	2122	1183.872	1185.245	B	so we 're at	so
11	360	2123	1183.872	1185.245	B	so we 're at	we
11	360	2124	1183.872	1185.245	B	so we 're at	're
11	360	2125	1183.872	1185.245	B	so we 're at	at
11	361	2126	1185.637	1186.706	A	uh we	uh
11	361	2127	1185.637	1186.706	A	uh we	we
11	362	2128	1186.050	1188.116	B	right now we 're at 17 francs .	right
11	362	2129	1186.050	1188.116	B	right now we 're at 17 francs .	now
11	362	2130	1186.050	1188.116	B	right now we 're at 17 francs .	we
11	362	2131	1186.050	1188.116	B	right now we 're at 17 francs .	're
11	362	2132	1186.050	1188.116	B	right now we 're at 17 francs .	at
11	362	2133	1186.050	1188.116	B	right now we 're at 17 francs .	17
11	362	2134	1186.050	1188.116	B	right now we 're at 17 francs .	francs
11	362	2135	1186.050	1188.116	B	right now we 're at 17 francs .	.
11	363	2136	1188.797	1191.993	B	and we still need to connect one two three mountains .	and
11	363	2137	1188.797	1191.993	B	and we still need to connect one two three mountains .	we
11	363	2138	1188.797	1191.993	B	and we still need to connect one two three mountains .	still
11	363	2139	1188.797	1191.993	B	and we still need to connect one two three mountains .	need
11	363	2140	1188.797	1191.993	B	and we still need to connect one two three mountains .	to
11	363	2141	1188.797	1191.993	B	and we still need to connect one two three mountains .	connect
11	363	2142	1188.797	1191.993	B	and we still need to connect one two three mountains .	one
11	363	2143	1188.797	1191.993	B	and we still need to connect one two three mountains .	two
11	363	2144	1188.797	1191.993	B	and we still need to connect one two three mountains .	three
11	363	2145	1188.797	1191.993	B	and we still need to connect one two three mountains .	mountains
11	363	2146	1188.797	1191.993	B	and we still need to connect one two three mountains .	.
11	364	2147	1188.809	1189.721	A	okay .	okay
11	364	2148	1188.809	1189.721	A	okay .	.
11	365	2149	1190.255	1193.087	A	we should get 22 francs that 's	we
11	365	2150	1190.255	1193.087	A	we should get 22 francs that 's	should
11	365	2151	1190.255	1193.087	A	we should get 22 francs that 's	get
11	365	2152	1190.255	1193.087	A	we should get 22 francs that 's	22
11	365	2153	1190.255	1193.087	A	we should get 22 francs that 's	francs
11	365	2154	1190.255	1193.087	A	we should get 22 francs that 's	that
11	365	2155	1190.255	1193.087	A	we should get 22 francs that 's	's
11	366	2156	1193.817	1194.278	B	yeah .	yeah
11	366	2157	1193.817	1194.278	B	yeah .	.
11	367	2158	1194.877	1197.138	A	and we 're at 17 .	and
11	367	2159	1194.877	1197.138	A	and we 're at 17 .	we
11	367	2160	1194.877	1197.138	A	and we 're at 17 .	're
11	367	2161	1194.877	1197.138	A	and we 're at 17 .	at
11	367	2162	1194.877	1197.138	A	and we 're at 17 .	17
11	367	2163	1194.877	1197.138	A	and we 're at 17 .	.
11	368	2164	1197.830	1199.763	A	so to mount basel .	so
11	368	2165	1197.830	1199.763	A	so to mount basel .	to
11	368	2166	1197.830	1199.763	A	so to mount basel .	mount
11	368	2167	1197.830	1199.763	A	so to mount basel .	basel
11	368	2168	1197.830	1199.763	A	so to mount basel .	.
11	369	2169	1202.838	1203.336	B	okay .	okay
11	369	2170	1202.838	1203.336	B	okay .	.
11	370	2171	1203.810	1204.855	A	okay .	okay
11	370	2172	1203.810	1204.855	A	okay .	.
11	371	2173	1205.126	1207.399	A	13 , we 're at 17 .	13
11	371	2174	1205.126	1207.399	A	13 , we 're at 17 .	,
11	371	2175	1205.126	1207.399	A	13 , we 're at 17 .	we
11	371	2176	1205.126	1207.399	A	13 , we 're at 17 .	're
11	371	2177	1205.126	1207.399	A	13 , we 're at 17 .	at
11	371	2178	1205.126	1207.399	A	13 , we 're at 17 .	17
11	371	2179	1205.126	1207.399	A	13 , we 're at 17 .	.
11	372	2180	1207.316	1208.213	B	yeah , we are .	yeah
11	372	2181	1207.316	1208.213	B	yeah , we are .	,
11	372	2182	1207.316	1208.213	B	yeah , we are .	we
11	372	2183	1207.316	1208.213	B	yeah , we are .	are
11	372	2184	1207.316	1208.213	B	yeah , we are .	.
11	373	2185	1207.885	1208.274	A	okay .	okay
11	373	2186	1207.885	1208.274	A	okay .	.
11	374	2187	1209.939	1210.559	B	let 's go .	let
11	374	2188	1209.939	1210.559	B	let 's go .	's
11	374	2189	1209.939	1210.559	B	let 's go .	go
11	374	2190	1209.939	1210.559	B	let 's go .	.
11	375	2191	1210.461	1211.203	A	20 .	20
11	375	2192	1210.461	1211.203	A	20 .	.
11	376	2193	1213.561	1214.229	A	um	um
11	377	2194	1220.620	1221.495	B	where should i go ?	where
11	377	2195	1220.620	1221.495	B	where should i go ?	should
11	377	2196	1220.620	1221.495	B	where should i go ?	i
11	377	2197	1220.620	1221.495	B	where should i go ?	go
11	377	2198	1220.620	1221.495	B	where should i go ?	?
11	378	2199	1221.058	1221.396	A	okay	okay
11	379	2200	1221.896	1222.431	A	you 're at	you
11	379	2201	1221.896	1222.431	A	you 're at	're
11	379	2202	1221.896	1222.431	A	you 're at	at
11	380	2203	1223.680	1227.897	A	um go to your mount interlaken go to zermatt .	um
11	380	2204	1223.680	1227.897	A	um go to your mount interlaken go to zermatt .	go
11	380	2205	1223.680	1227.897	A	um go to your mount interlaken go to zermatt .	to
11	380	2206	1223.680	1227.897	A	um go to your mount interlaken go to zermatt .	your
11	380	2207	1223.680	1227.897	A	um go to your mount interlaken go to zermatt .	mount
11	380	2208	1223.680	1227.897	A	um go to your mount interlaken go to zermatt .	interlaken
11	380	2209	1223.680	1227.897	A	um go to your mount interlaken go to zermatt .	go
11	380	2210	1223.680	1227.897	A	um go to your mount interlaken go to zermatt .	to
11	380	2211	1223.680	1227.897	A	um go to your mount interlaken go to zermatt .	zermatt
11	380	2212	1223.680	1227.897	A	um go to your mount interlaken go to zermatt .	.
11	381	2213	1228.335	1229.064	B	zermatt ?	zermatt
11	381	2214	1228.335	1229.064	B	zermatt ?	?
11	382	2215	1228.967	1229.368	A	yeah .	yeah
11	382	2216	1228.967	1229.368	A	yeah .	.
11	383	2217	1230.472	1231.541	B	how much did that cost ?	how
11	383	2218	1230.472	1231.541	B	how much did that cost ?	much
11	383	2219	1230.472	1231.541	B	how much did that cost ?	did
11	383	2220	1230.472	1231.541	B	how much did that cost ?	that
11	383	2221	1230.472	1231.541	B	how much did that cost ?	cost
11	383	2222	1230.472	1231.541	B	how much did that cost ?	?
11	384	2223	1231.541	1231.943	A	2 .	2
11	384	2224	1231.541	1231.943	A	2 .	.
11	385	2225	1232.380	1232.927	B	okay .	okay
11	385	2226	1232.380	1232.927	B	okay .	.
11	386	2227	1233.255	1234.373	A	how me	how
11	386	2228	1233.255	1234.373	A	how me	me
11	387	2229	1233.255	1234.660	B	so , we 're 19 now .	so
11	387	2230	1233.255	1234.660	B	so , we 're 19 now .	,
11	387	2231	1233.255	1234.660	B	so , we 're 19 now .	we
11	387	2232	1233.255	1234.660	B	so , we 're 19 now .	're
11	387	2233	1233.255	1234.660	B	so , we 're 19 now .	19
11	387	2234	1233.255	1234.660	B	so , we 're 19 now .	now
11	387	2235	1233.255	1234.660	B	so , we 're 19 now .	.
11	388	2236	1236.330	1238.008	B	we can only use 4 more francs .	we
11	388	2237	1236.330	1238.008	B	we can only use 4 more francs .	can
11	388	2238	1236.330	1238.008	B	we can only use 4 more francs .	only
11	388	2239	1236.330	1238.008	B	we can only use 4 more francs .	use
11	388	2240	1236.330	1238.008	B	we can only use 4 more francs .	4
11	388	2241	1236.330	1238.008	B	we can only use 4 more francs .	more
11	388	2242	1236.330	1238.008	B	we can only use 4 more francs .	francs
11	388	2243	1236.330	1238.008	B	we can only use 4 more francs .	.
11	389	2244	1238.418	1239.195	B	no , 3 .	no
11	389	2245	1238.418	1239.195	B	no , 3 .	,
11	389	2246	1238.418	1239.195	B	no , 3 .	3
11	389	2247	1238.418	1239.195	B	no , 3 .	.
11	390	2248	1244.852	1246.663	A	okay um .	okay
11	390	2249	1244.852	1246.663	A	okay um .	um
11	390	2250	1244.852	1246.663	A	okay um .	.
11	391	2251	1248.511	1251.342	B	okay , try to go , i 'm just gon na try something .	okay
11	391	2252	1248.511	1251.342	B	okay , try to go , i 'm just gon na try something .	,
11	391	2253	1248.511	1251.342	B	okay , try to go , i 'm just gon na try something .	try
11	391	2254	1248.511	1251.342	B	okay , try to go , i 'm just gon na try something .	to
11	391	2255	1248.511	1251.342	B	okay , try to go , i 'm just gon na try something .	go
11	391	2256	1248.511	1251.342	B	okay , try to go , i 'm just gon na try something .	,
11	391	2257	1248.511	1251.342	B	okay , try to go , i 'm just gon na try something .	i
