team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
47	255	1593	884.399	889.659	A	whatever you do do n't connect mount basel to mount zurich because that costs a lot .	do
47	255	1594	884.399	889.659	A	whatever you do do n't connect mount basel to mount zurich because that costs a lot .	do
47	255	1595	884.399	889.659	A	whatever you do do n't connect mount basel to mount zurich because that costs a lot .	n't
47	255	1596	884.399	889.659	A	whatever you do do n't connect mount basel to mount zurich because that costs a lot .	connect
47	255	1597	884.399	889.659	A	whatever you do do n't connect mount basel to mount zurich because that costs a lot .	mount
47	255	1598	884.399	889.659	A	whatever you do do n't connect mount basel to mount zurich because that costs a lot .	basel
47	255	1599	884.399	889.659	A	whatever you do do n't connect mount basel to mount zurich because that costs a lot .	to
47	255	1600	884.399	889.659	A	whatever you do do n't connect mount basel to mount zurich because that costs a lot .	mount
47	255	1601	884.399	889.659	A	whatever you do do n't connect mount basel to mount zurich because that costs a lot .	zurich
47	255	1602	884.399	889.659	A	whatever you do do n't connect mount basel to mount zurich because that costs a lot .	because
47	255	1603	884.399	889.659	A	whatever you do do n't connect mount basel to mount zurich because that costs a lot .	that
47	255	1604	884.399	889.659	A	whatever you do do n't connect mount basel to mount zurich because that costs a lot .	costs
47	255	1605	884.399	889.659	A	whatever you do do n't connect mount basel to mount zurich because that costs a lot .	a
47	255	1606	884.399	889.659	A	whatever you do do n't connect mount basel to mount zurich because that costs a lot .	lot
47	255	1607	884.399	889.659	A	whatever you do do n't connect mount basel to mount zurich because that costs a lot .	.
47	256	1608	890.818	892.244	A	we just need uh um	we
47	256	1609	890.818	892.244	A	we just need uh um	just
47	256	1610	890.818	892.244	A	we just need uh um	need
47	256	1611	890.818	892.244	A	we just need uh um	uh
47	256	1612	890.818	892.244	A	we just need uh um	um
47	257	1613	891.763	894.325	B	how about you go from mount neuchatel to mount basel ?	how
47	257	1614	891.763	894.325	B	how about you go from mount neuchatel to mount basel ?	about
47	257	1615	891.763	894.325	B	how about you go from mount neuchatel to mount basel ?	you
47	257	1616	891.763	894.325	B	how about you go from mount neuchatel to mount basel ?	go
47	257	1617	891.763	894.325	B	how about you go from mount neuchatel to mount basel ?	from
47	257	1618	891.763	894.325	B	how about you go from mount neuchatel to mount basel ?	mount
47	257	1619	891.763	894.325	B	how about you go from mount neuchatel to mount basel ?	neuchatel
47	257	1620	891.763	894.325	B	how about you go from mount neuchatel to mount basel ?	to
47	257	1621	891.763	894.325	B	how about you go from mount neuchatel to mount basel ?	mount
47	257	1622	891.763	894.325	B	how about you go from mount neuchatel to mount basel ?	basel
47	257	1623	891.763	894.325	B	how about you go from mount neuchatel to mount basel ?	?
47	258	1624	894.200	896.625	A	wait i 'm just gon na delete your tracks for now .	wait
47	258	1625	894.200	896.625	A	wait i 'm just gon na delete your tracks for now .	i
47	258	1626	894.200	896.625	A	wait i 'm just gon na delete your tracks for now .	'm
47	258	1627	894.200	896.625	A	wait i 'm just gon na delete your tracks for now .	just
47	258	1628	894.200	896.625	A	wait i 'm just gon na delete your tracks for now .	gon
47	258	1629	894.200	896.625	A	wait i 'm just gon na delete your tracks for now .	na
47	258	1630	894.200	896.625	A	wait i 'm just gon na delete your tracks for now .	delete
47	258	1631	894.200	896.625	A	wait i 'm just gon na delete your tracks for now .	your
47	258	1632	894.200	896.625	A	wait i 'm just gon na delete your tracks for now .	tracks
47	258	1633	894.200	896.625	A	wait i 'm just gon na delete your tracks for now .	for
47	258	1634	894.200	896.625	A	wait i 'm just gon na delete your tracks for now .	now
47	258	1635	894.200	896.625	A	wait i 'm just gon na delete your tracks for now .	.
47	259	1636	897.338	898.212	A	and and	and
47	259	1637	897.338	898.212	A	and and	and
47	260	1638	900.061	902.201	A	come on come on bob you can do this .	come
47	260	1639	900.061	902.201	A	come on come on bob you can do this .	on
47	260	1640	900.061	902.201	A	come on come on bob you can do this .	come
47	260	1641	900.061	902.201	A	come on come on bob you can do this .	on
47	260	1642	900.061	902.201	A	come on come on bob you can do this .	bob
47	260	1643	900.061	902.201	A	come on come on bob you can do this .	you
47	260	1644	900.061	902.201	A	come on come on bob you can do this .	can
47	260	1645	900.061	902.201	A	come on come on bob you can do this .	do
47	260	1646	900.061	902.201	A	come on come on bob you can do this .	this
47	260	1647	900.061	902.201	A	come on come on bob you can do this .	.
47	261	1648	901.416	906.070	B	okay uh i 'm gon na go from mount , mount zurich to mount bern .	okay
47	261	1649	901.416	906.070	B	okay uh i 'm gon na go from mount , mount zurich to mount bern .	uh
47	261	1650	901.416	906.070	B	okay uh i 'm gon na go from mount , mount zurich to mount bern .	i
47	261	1651	901.416	906.070	B	okay uh i 'm gon na go from mount , mount zurich to mount bern .	'm
47	261	1652	901.416	906.070	B	okay uh i 'm gon na go from mount , mount zurich to mount bern .	gon
47	261	1653	901.416	906.070	B	okay uh i 'm gon na go from mount , mount zurich to mount bern .	na
47	261	1654	901.416	906.070	B	okay uh i 'm gon na go from mount , mount zurich to mount bern .	go
47	261	1655	901.416	906.070	B	okay uh i 'm gon na go from mount , mount zurich to mount bern .	from
47	261	1656	901.416	906.070	B	okay uh i 'm gon na go from mount , mount zurich to mount bern .	mount
47	261	1657	901.416	906.070	B	okay uh i 'm gon na go from mount , mount zurich to mount bern .	,
47	261	1658	901.416	906.070	B	okay uh i 'm gon na go from mount , mount zurich to mount bern .	mount
47	261	1659	901.416	906.070	B	okay uh i 'm gon na go from mount , mount zurich to mount bern .	zurich
47	261	1660	901.416	906.070	B	okay uh i 'm gon na go from mount , mount zurich to mount bern .	to
47	261	1661	901.416	906.070	B	okay uh i 'm gon na go from mount , mount zurich to mount bern .	mount
47	261	1662	901.416	906.070	B	okay uh i 'm gon na go from mount , mount zurich to mount bern .	bern
47	261	1663	901.416	906.070	B	okay uh i 'm gon na go from mount , mount zurich to mount bern .	.
47	262	1664	906.734	907.322	A	okay .	okay
47	262	1665	906.734	907.322	A	okay .	.
47	263	1666	906.787	909.497	B	then ount bern to mount just	then
47	263	1667	906.787	909.497	B	then ount bern to mount just	ount
47	263	1668	906.787	909.497	B	then ount bern to mount just	bern
47	263	1669	906.787	909.497	B	then ount bern to mount just	to
47	263	1670	906.787	909.497	B	then ount bern to mount just	mount
47	263	1671	906.787	909.497	B	then ount bern to mount just	just
47	264	1672	908.356	909.194	A	yeah , okay .	yeah
47	264	1673	908.356	909.194	A	yeah , okay .	,
47	264	1674	908.356	909.194	A	yeah , okay .	okay
47	264	1675	908.356	909.194	A	yeah , okay .	.
47	265	1676	912.033	913.228	A	okay and now	okay
47	265	1677	912.033	913.228	A	okay and now	and
47	265	1678	912.033	913.228	A	okay and now	now
47	266	1679	913.656	915.920	A	mount luzern to mount davos and then	mount
47	266	1680	913.656	915.920	A	mount luzern to mount davos and then	luzern
47	266	1681	913.656	915.920	A	mount luzern to mount davos and then	to
47	266	1682	913.656	915.920	A	mount luzern to mount davos and then	mount
47	266	1683	913.656	915.920	A	mount luzern to mount davos and then	davos
47	266	1684	913.656	915.920	A	mount luzern to mount davos and then	and
47	266	1685	913.656	915.920	A	mount luzern to mount davos and then	then
47	267	1686	916.829	918.006	A	mount luzern to	mount
47	267	1687	916.829	918.006	A	mount luzern to	luzern
47	267	1688	916.829	918.006	A	mount luzern to	to
47	268	1689	918.256	919.807	A	oh gosh i ca n't go to	oh
47	268	1690	918.256	919.807	A	oh gosh i ca n't go to	gosh
47	268	1691	918.256	919.807	A	oh gosh i ca n't go to	i
47	268	1692	918.256	919.807	A	oh gosh i ca n't go to	ca
47	268	1693	918.256	919.807	A	oh gosh i ca n't go to	n't
47	268	1694	918.256	919.807	A	oh gosh i ca n't go to	go
47	268	1695	918.256	919.807	A	oh gosh i ca n't go to	to
47	269	1696	918.737	920.966	B	oh i 'll delete 3 francs .	oh
47	269	1697	918.737	920.966	B	oh i 'll delete 3 francs .	i
47	269	1698	918.737	920.966	B	oh i 'll delete 3 francs .	'll
47	269	1699	918.737	920.966	B	oh i 'll delete 3 francs .	delete
47	269	1700	918.737	920.966	B	oh i 'll delete 3 francs .	3
47	269	1701	918.737	920.966	B	oh i 'll delete 3 francs .	francs
47	269	1702	918.737	920.966	B	oh i 'll delete 3 francs .	.
47	270	1703	920.110	920.770	A	then um	then
47	270	1704	920.110	920.770	A	then um	um
47	271	1705	922.552	923.800	A	then interlaken	then
47	271	1706	922.552	923.800	A	then interlaken	interlaken
47	272	1707	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	no
47	272	1708	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	i
47	272	1709	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	do
47	272	1710	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	n't
47	272	1711	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	want
47	272	1712	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	,
47	272	1713	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	i
47	272	1714	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	do
47	272	1715	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	n't
47	272	1716	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	want
47	272	1717	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	the
47	272	1718	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	eraser
47	272	1719	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	,
47	272	1720	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	how
47	272	1721	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	do
47	272	1722	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	i
47	272	1723	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	get
47	272	1724	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	rid
47	272	1725	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	of
47	272	1726	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	the
47	272	1727	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	eraser
47	272	1728	924.050	927.776	A	no i do n't want , i do n't want the eraser , how do i get rid of the eraser ?	?
47	273	1729	928.864	929.666	A	miss	miss
47	274	1730	929.916	931.538	A	i ca n't get rid of the eraser .	i
47	274	1731	929.916	931.538	A	i ca n't get rid of the eraser .	ca
47	274	1732	929.916	931.538	A	i ca n't get rid of the eraser .	n't
47	274	1733	929.916	931.538	A	i ca n't get rid of the eraser .	get
47	274	1734	929.916	931.538	A	i ca n't get rid of the eraser .	rid
47	274	1735	929.916	931.538	A	i ca n't get rid of the eraser .	of
47	274	1736	929.916	931.538	A	i ca n't get rid of the eraser .	the
47	274	1737	929.916	931.538	A	i ca n't get rid of the eraser .	eraser
47	274	1738	929.916	931.538	A	i ca n't get rid of the eraser .	.
47	275	1739	936.031	937.440	A	uh oh i get it now .	uh
47	275	1740	936.031	937.440	A	uh oh i get it now .	oh
47	275	1741	936.031	937.440	A	uh oh i get it now .	i
47	275	1742	936.031	937.440	A	uh oh i get it now .	get
47	275	1743	936.031	937.440	A	uh oh i get it now .	it
47	275	1744	936.031	937.440	A	uh oh i get it now .	now
47	275	1745	936.031	937.440	A	uh oh i get it now .	.
47	276	1746	937.958	939.990	A	okay then to mount zermatt .	okay
47	276	1747	937.958	939.990	A	okay then to mount zermatt .	then
47	276	1748	937.958	939.990	A	okay then to mount zermatt .	to
47	276	1749	937.958	939.990	A	okay then to mount zermatt .	mount
47	276	1750	937.958	939.990	A	okay then to mount zermatt .	zermatt
47	276	1751	937.958	939.990	A	okay then to mount zermatt .	.
47	277	1752	942.818	944.315	B	is this expensive ?	is
47	277	1753	942.818	944.315	B	is this expensive ?	this
47	277	1754	942.818	944.315	B	is this expensive ?	expensive
47	277	1755	942.818	944.315	B	is this expensive ?	?
47	278	1756	943.246	944.440	A	i know mount	i
47	278	1757	943.246	944.440	A	i know mount	know
47	278	1758	943.246	944.440	A	i know mount	mount
47	279	1759	944.440	945.100	A	uh	uh
47	280	1760	945.100	947.311	A	it 's 3 francs rub that out because	it
47	280	1761	945.100	947.311	A	it 's 3 francs rub that out because	's
47	280	1762	945.100	947.311	A	it 's 3 francs rub that out because	3
47	280	1763	945.100	947.311	A	it 's 3 francs rub that out because	francs
47	280	1764	945.100	947.311	A	it 's 3 francs rub that out because	rub
47	280	1765	945.100	947.311	A	it 's 3 francs rub that out because	that
47	280	1766	945.100	947.311	A	it 's 3 francs rub that out because	out
47	280	1767	945.100	947.311	A	it 's 3 francs rub that out because	because
47	281	1768	947.970	950.252	A	uh try mount luzern to um	uh
47	281	1769	947.970	950.252	A	uh try mount luzern to um	try
47	281	1770	947.970	950.252	A	uh try mount luzern to um	mount
47	281	1771	947.970	950.252	A	uh try mount luzern to um	luzern
47	281	1772	947.970	950.252	A	uh try mount luzern to um	to
47	281	1773	947.970	950.252	A	uh try mount luzern to um	um
47	282	1774	950.573	950.966	A	wait	wait
47	283	1775	951.300	952.138	A	no actually	no
47	283	1776	951.300	952.138	A	no actually	actually
47	284	1777	952.405	956.452	A	we have to connect because that 's the only way or we connect from mount davos .	we
47	284	1778	952.405	956.452	A	we have to connect because that 's the only way or we connect from mount davos .	have
47	284	1779	952.405	956.452	A	we have to connect because that 's the only way or we connect from mount davos .	to
47	284	1780	952.405	956.452	A	we have to connect because that 's the only way or we connect from mount davos .	connect
