team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
8	412	2258	1055.557	1056.950	A	we 're so good !	!
8	413	2259	1057.294	1058.343	A	we 're getting better .	we
8	413	2260	1057.294	1058.343	A	we 're getting better .	're
8	413	2261	1057.294	1058.343	A	we 're getting better .	getting
8	413	2262	1057.294	1058.343	A	we 're getting better .	better
8	413	2263	1057.294	1058.343	A	we 're getting better .	.
8	414	2264	1058.690	1060.337	B	that was better that was really good .	that
8	414	2265	1058.690	1060.337	B	that was better that was really good .	was
8	414	2266	1058.690	1060.337	B	that was better that was really good .	better
8	414	2267	1058.690	1060.337	B	that was better that was really good .	that
8	414	2268	1058.690	1060.337	B	that was better that was really good .	was
8	414	2269	1058.690	1060.337	B	that was better that was really good .	really
8	414	2270	1058.690	1060.337	B	that was better that was really good .	good
8	414	2271	1058.690	1060.337	B	that was better that was really good .	.
8	415	2272	1060.487	1062.000	B	so now let 's go	so
8	415	2273	1060.487	1062.000	B	so now let 's go	now
8	415	2274	1060.487	1062.000	B	so now let 's go	let
8	415	2275	1060.487	1062.000	B	so now let 's go	's
8	415	2276	1060.487	1062.000	B	so now let 's go	go
8	416	2277	1060.517	1061.880	A	um	um
8	417	2278	1062.973	1070.095	A	from , what about mount neuchatel to mount basel and then mount zurich to , mount gallen okay	from
8	417	2279	1062.973	1070.095	A	from , what about mount neuchatel to mount basel and then mount zurich to , mount gallen okay	,
8	417	2280	1062.973	1070.095	A	from , what about mount neuchatel to mount basel and then mount zurich to , mount gallen okay	what
8	417	2281	1062.973	1070.095	A	from , what about mount neuchatel to mount basel and then mount zurich to , mount gallen okay	about
8	417	2282	1062.973	1070.095	A	from , what about mount neuchatel to mount basel and then mount zurich to , mount gallen okay	mount
8	417	2283	1062.973	1070.095	A	from , what about mount neuchatel to mount basel and then mount zurich to , mount gallen okay	neuchatel
8	417	2284	1062.973	1070.095	A	from , what about mount neuchatel to mount basel and then mount zurich to , mount gallen okay	to
8	417	2285	1062.973	1070.095	A	from , what about mount neuchatel to mount basel and then mount zurich to , mount gallen okay	mount
8	417	2286	1062.973	1070.095	A	from , what about mount neuchatel to mount basel and then mount zurich to , mount gallen okay	basel
8	417	2287	1062.973	1070.095	A	from , what about mount neuchatel to mount basel and then mount zurich to , mount gallen okay	and
8	417	2288	1062.973	1070.095	A	from , what about mount neuchatel to mount basel and then mount zurich to , mount gallen okay	then
8	417	2289	1062.973	1070.095	A	from , what about mount neuchatel to mount basel and then mount zurich to , mount gallen okay	mount
8	417	2290	1062.973	1070.095	A	from , what about mount neuchatel to mount basel and then mount zurich to , mount gallen okay	zurich
8	417	2291	1062.973	1070.095	A	from , what about mount neuchatel to mount basel and then mount zurich to , mount gallen okay	to
8	417	2292	1062.973	1070.095	A	from , what about mount neuchatel to mount basel and then mount zurich to , mount gallen okay	,
8	417	2293	1062.973	1070.095	A	from , what about mount neuchatel to mount basel and then mount zurich to , mount gallen okay	mount
8	417	2294	1062.973	1070.095	A	from , what about mount neuchatel to mount basel and then mount zurich to , mount gallen okay	gallen
8	417	2295	1062.973	1070.095	A	from , what about mount neuchatel to mount basel and then mount zurich to , mount gallen okay	okay
8	418	2296	1068.668	1069.133	B	yeah .	yeah
8	418	2297	1068.668	1069.133	B	yeah .	.
8	419	2298	1069.834	1070.125	B	go .	go
8	419	2299	1069.834	1070.125	B	go .	.
8	420	2300	1073.800	1076.412	A	oh that was expensive , that was expensive .	oh
8	420	2301	1073.800	1076.412	A	oh that was expensive , that was expensive .	that
8	420	2302	1073.800	1076.412	A	oh that was expensive , that was expensive .	was
8	420	2303	1073.800	1076.412	A	oh that was expensive , that was expensive .	expensive
8	420	2304	1073.800	1076.412	A	oh that was expensive , that was expensive .	,
8	420	2305	1073.800	1076.412	A	oh that was expensive , that was expensive .	that
8	420	2306	1073.800	1076.412	A	oh that was expensive , that was expensive .	was
8	420	2307	1073.800	1076.412	A	oh that was expensive , that was expensive .	expensive
8	420	2308	1073.800	1076.412	A	oh that was expensive , that was expensive .	.
8	421	2309	1074.001	1074.976	B	where do i go ?	where
8	421	2310	1074.001	1074.976	B	where do i go ?	do
8	421	2311	1074.001	1074.976	B	where do i go ?	i
8	421	2312	1074.001	1074.976	B	where do i go ?	go
8	421	2313	1074.001	1074.976	B	where do i go ?	?
8	422	2314	1074.976	1075.798	B	where do	where
8	422	2315	1074.976	1075.798	B	where do	do
8	423	2316	1076.615	1077.364	B	where do i go ?	where
8	423	2317	1076.615	1077.364	B	where do i go ?	do
8	423	2318	1076.615	1077.364	B	where do i go ?	i
8	423	2319	1076.615	1077.364	B	where do i go ?	go
8	423	2320	1076.615	1077.364	B	where do i go ?	?
8	424	2321	1077.678	1078.322	A	i do n't know .	i
8	424	2322	1077.678	1078.322	A	i do n't know .	do
8	424	2323	1077.678	1078.322	A	i do n't know .	n't
8	424	2324	1077.678	1078.322	A	i do n't know .	know
8	424	2325	1077.678	1078.322	A	i do n't know .	.
8	425	2326	1078.742	1080.090	A	that was 4 and 5 .	that
8	425	2327	1078.742	1080.090	A	that was 4 and 5 .	was
8	425	2328	1078.742	1080.090	A	that was 4 and 5 .	4
8	425	2329	1078.742	1080.090	A	that was 4 and 5 .	and
8	425	2330	1078.742	1080.090	A	that was 4 and 5 .	5
8	425	2331	1078.742	1080.090	A	that was 4 and 5 .	.
8	426	2332	1079.565	1081.557	B	i 'm doing a circle okay ?	i
8	426	2333	1079.565	1081.557	B	i 'm doing a circle okay ?	'm
8	426	2334	1079.565	1081.557	B	i 'm doing a circle okay ?	doing
8	426	2335	1079.565	1081.557	B	i 'm doing a circle okay ?	a
8	426	2336	1079.565	1081.557	B	i 'm doing a circle okay ?	circle
8	426	2337	1079.565	1081.557	B	i 'm doing a circle okay ?	okay
8	426	2338	1079.565	1081.557	B	i 'm doing a circle okay ?	?
8	427	2339	1081.842	1082.396	B	one .	one
8	427	2340	1081.842	1082.396	B	one .	.
8	428	2341	1082.666	1083.025	B	two .	two
8	428	2342	1082.666	1083.025	B	two .	.
8	429	2343	1083.729	1085.272	B	let 's just do a big circle .	let
8	429	2344	1083.729	1085.272	B	let 's just do a big circle .	's
8	429	2345	1083.729	1085.272	B	let 's just do a big circle .	just
8	429	2346	1083.729	1085.272	B	let 's just do a big circle .	do
8	429	2347	1083.729	1085.272	B	let 's just do a big circle .	a
8	429	2348	1083.729	1085.272	B	let 's just do a big circle .	big
8	429	2349	1083.729	1085.272	B	let 's just do a big circle .	circle
8	429	2350	1083.729	1085.272	B	let 's just do a big circle .	.
8	430	2351	1085.360	1087.727	A	that would , i think we already spended more .	that
8	430	2352	1085.360	1087.727	A	that would , i think we already spended more .	would
8	430	2353	1085.360	1087.727	A	that would , i think we already spended more .	,
8	430	2354	1085.360	1087.727	A	that would , i think we already spended more .	i
8	430	2355	1085.360	1087.727	A	that would , i think we already spended more .	think
8	430	2356	1085.360	1087.727	A	that would , i think we already spended more .	we
8	430	2357	1085.360	1087.727	A	that would , i think we already spended more .	already
8	430	2358	1085.360	1087.727	A	that would , i think we already spended more .	spended
8	430	2359	1085.360	1087.727	A	that would , i think we already spended more .	more
8	430	2360	1085.360	1087.727	A	that would , i think we already spended more .	.
8	431	2361	1088.266	1089.749	A	that was 5 and 4 .	that
8	431	2362	1088.266	1089.749	A	that was 5 and 4 .	was
8	431	2363	1088.266	1089.749	A	that was 5 and 4 .	5
8	431	2364	1088.266	1089.749	A	that was 5 and 4 .	and
8	431	2365	1088.266	1089.749	A	that was 5 and 4 .	4
8	431	2366	1088.266	1089.749	A	that was 5 and 4 .	.
8	432	2367	1092.453	1093.142	B	just do it .	just
8	432	2368	1092.453	1093.142	B	just do it .	do
8	432	2369	1092.453	1093.142	B	just do it .	it
8	432	2370	1092.453	1093.142	B	just do it .	.
8	433	2371	1093.471	1095.583	B	mount davos to mount zermatt .	mount
8	433	2372	1093.471	1095.583	B	mount davos to mount zermatt .	davos
8	433	2373	1093.471	1095.583	B	mount davos to mount zermatt .	to
8	433	2374	1093.471	1095.583	B	mount davos to mount zermatt .	mount
8	433	2375	1093.471	1095.583	B	mount davos to mount zermatt .	zermatt
8	433	2376	1093.471	1095.583	B	mount davos to mount zermatt .	.
8	434	2377	1096.257	1098.279	A	and then to mount luzern ?	and
8	434	2378	1096.257	1098.279	A	and then to mount luzern ?	then
8	434	2379	1096.257	1098.279	A	and then to mount luzern ?	to
8	434	2380	1096.257	1098.279	A	and then to mount luzern ?	mount
8	434	2381	1096.257	1098.279	A	and then to mount luzern ?	luzern
8	434	2382	1096.257	1098.279	A	and then to mount luzern ?	?
8	435	2383	1097.905	1098.384	B	yeah .	yeah
8	435	2384	1097.905	1098.384	B	yeah .	.
8	436	2385	1098.864	1099.238	B	no .	no
8	436	2386	1098.864	1099.238	B	no .	.
8	437	2387	1099.628	1100.032	B	okay .	okay
8	437	2388	1099.628	1100.032	B	okay .	.
8	438	2389	1101.563	1104.244	A	and then mount bern mount interlaken .	and
8	438	2390	1101.563	1104.244	A	and then mount bern mount interlaken .	then
8	438	2391	1101.563	1104.244	A	and then mount bern mount interlaken .	mount
8	438	2392	1101.563	1104.244	A	and then mount bern mount interlaken .	bern
8	438	2393	1101.563	1104.244	A	and then mount bern mount interlaken .	mount
8	438	2394	1101.563	1104.244	A	and then mount bern mount interlaken .	interlaken
8	438	2395	1101.563	1104.244	A	and then mount bern mount interlaken .	.
8	439	2396	1104.184	1104.963	B	and last one .	and
8	439	2397	1104.184	1104.963	B	and last one .	last
8	439	2398	1104.184	1104.963	B	and last one .	one
8	439	2399	1104.184	1104.963	B	and last one .	.
8	440	2400	1105.053	1106.715	A	yeah we 've spended more .	yeah
8	440	2401	1105.053	1106.715	A	yeah we 've spended more .	we
8	440	2402	1105.053	1106.715	A	yeah we 've spended more .	've
8	440	2403	1105.053	1106.715	A	yeah we 've spended more .	spended
8	440	2404	1105.053	1106.715	A	yeah we 've spended more .	more
8	440	2405	1105.053	1106.715	A	yeah we 've spended more .	.
8	441	2406	1105.098	1106.611	B	this is so expensive .	this
8	441	2407	1105.098	1106.611	B	this is so expensive .	is
8	441	2408	1105.098	1106.611	B	this is so expensive .	so
8	441	2409	1105.098	1106.611	B	this is so expensive .	expensive
8	441	2410	1105.098	1106.611	B	this is so expensive .	.
8	442	2411	1113.603	1115.355	A	9 francs .	9
8	442	2412	1113.603	1115.355	A	9 francs .	francs
8	442	2413	1113.603	1115.355	A	9 francs .	.
8	443	2414	1115.992	1116.968	A	the difference .	the
8	443	2415	1115.992	1116.968	A	the difference .	difference
8	443	2416	1115.992	1116.968	A	the difference .	.
8	444	2417	1116.968	1118.471	A	is only 9 francs .	is
8	444	2418	1116.968	1118.471	A	is only 9 francs .	only
8	444	2419	1116.968	1118.471	A	is only 9 francs .	9
8	444	2420	1116.968	1118.471	A	is only 9 francs .	francs
8	444	2421	1116.968	1118.471	A	is only 9 francs .	.
8	445	2422	1117.033	1118.411	B	oh i know what we are doing .	oh
8	445	2423	1117.033	1118.411	B	oh i know what we are doing .	i
8	445	2424	1117.033	1118.411	B	oh i know what we are doing .	know
8	445	2425	1117.033	1118.411	B	oh i know what we are doing .	what
8	445	2426	1117.033	1118.411	B	oh i know what we are doing .	we
8	445	2427	1117.033	1118.411	B	oh i know what we are doing .	are
8	445	2428	1117.033	1118.411	B	oh i know what we are doing .	doing
8	445	2429	1117.033	1118.411	B	oh i know what we are doing .	.
8	446	2430	1118.666	1119.474	B	i know what we are doing .	i
8	446	2431	1118.666	1119.474	B	i know what we are doing .	know
8	446	2432	1118.666	1119.474	B	i know what we are doing .	what
8	446	2433	1118.666	1119.474	B	i know what we are doing .	we
8	446	2434	1118.666	1119.474	B	i know what we are doing .	are
8	446	2435	1118.666	1119.474	B	i know what we are doing .	doing
8	446	2436	1118.666	1119.474	B	i know what we are doing .	.
8	447	2437	1120.476	1120.851	B	ready ?	ready
8	447	2438	1120.476	1120.851	B	ready ?	?
8	448	2439	1121.285	1121.720	B	go .	go
8	448	2440	1121.285	1121.720	B	go .	.
8	449	2441	1122.484	1123.352	B	go mount	go
8	449	2442	1122.484	1123.352	B	go mount	mount
8	450	2443	1123.607	1127.157	B	neuchatel to mount basel to mount zurich to mount gallen to mount davos	neuchatel
8	450	2444	1123.607	1127.157	B	neuchatel to mount basel to mount zurich to mount gallen to mount davos	to
8	450	2445	1123.607	1127.157	B	neuchatel to mount basel to mount zurich to mount gallen to mount davos	mount
8	450	2446	1123.607	1127.157	B	neuchatel to mount basel to mount zurich to mount gallen to mount davos	basel
8	450	2447	1123.607	1127.157	B	neuchatel to mount basel to mount zurich to mount gallen to mount davos	to
8	450	2448	1123.607	1127.157	B	neuchatel to mount basel to mount zurich to mount gallen to mount davos	mount
8	450	2449	1123.607	1127.157	B	neuchatel to mount basel to mount zurich to mount gallen to mount davos	zurich
8	450	2450	1123.607	1127.157	B	neuchatel to mount basel to mount zurich to mount gallen to mount davos	to
8	450	2451	1123.607	1127.157	B	neuchatel to mount basel to mount zurich to mount gallen to mount davos	mount
8	450	2452	1123.607	1127.157	B	neuchatel to mount basel to mount zurich to mount gallen to mount davos	gallen
8	450	2453	1123.607	1127.157	B	neuchatel to mount basel to mount zurich to mount gallen to mount davos	to
8	450	2454	1123.607	1127.157	B	neuchatel to mount basel to mount zurich to mount gallen to mount davos	mount
8	450	2455	1123.607	1127.157	B	neuchatel to mount basel to mount zurich to mount gallen to mount davos	davos
8	451	2456	1127.365	1128.204	B	mount zermatt	mount
8	451	2457	1127.365	1128.204	B	mount zermatt	zermatt
8	452	2458	1128.024	1130.316	A	no because remember that was so expensive .	no
8	452	2459	1128.024	1130.316	A	no because remember that was so expensive .	because
8	452	2460	1128.024	1130.316	A	no because remember that was so expensive .	remember
8	452	2461	1128.024	1130.316	A	no because remember that was so expensive .	that
8	452	2462	1128.024	1130.316	A	no because remember that was so expensive .	was
8	452	2463	1128.024	1130.316	A	no because remember that was so expensive .	so
8	452	2464	1128.024	1130.316	A	no because remember that was so expensive .	expensive
8	452	2465	1128.024	1130.316	A	no because remember that was so expensive .	.
8	453	2466	1128.503	1129.372	B	mount neuchatel	mount
8	453	2467	1128.503	1129.372	B	mount neuchatel	neuchatel
8	454	2468	1130.615	1131.499	A	so i should go to	so
8	454	2469	1130.615	1131.499	A	so i should go to	i
8	454	2470	1130.615	1131.499	A	so i should go to	should
8	454	2471	1130.615	1131.499	A	so i should go to	go
8	454	2472	1130.615	1131.499	A	so i should go to	to
8	455	2473	1131.619	1136.340	B	no , mount zermatt to mount luzern mount bern to mount interlaken	no
8	455	2474	1131.619	1136.340	B	no , mount zermatt to mount luzern mount bern to mount interlaken	,
8	455	2475	1131.619	1136.340	B	no , mount zermatt to mount luzern mount bern to mount interlaken	mount
8	455	2476	1131.619	1136.340	B	no , mount zermatt to mount luzern mount bern to mount interlaken	zermatt
8	455	2477	1131.619	1136.340	B	no , mount zermatt to mount luzern mount bern to mount interlaken	to
8	455	2478	1131.619	1136.340	B	no , mount zermatt to mount luzern mount bern to mount interlaken	mount
8	455	2479	1131.619	1136.340	B	no , mount zermatt to mount luzern mount bern to mount interlaken	luzern
8	455	2480	1131.619	1136.340	B	no , mount zermatt to mount luzern mount bern to mount interlaken	mount
8	455	2481	1131.619	1136.340	B	no , mount zermatt to mount luzern mount bern to mount interlaken	bern
8	455	2482	1131.619	1136.340	B	no , mount zermatt to mount luzern mount bern to mount interlaken	to
8	455	2483	1131.619	1136.340	B	no , mount zermatt to mount luzern mount bern to mount interlaken	mount
8	455	2484	1131.619	1136.340	B	no , mount zermatt to mount luzern mount bern to mount interlaken	interlaken
8	456	2485	1131.619	1132.877	A	from mount neuchatel	from
8	456	2486	1131.619	1132.877	A	from mount neuchatel	mount
8	456	2487	1131.619	1132.877	A	from mount neuchatel	neuchatel
8	457	2488	1136.257	1138.722	A	wait what mount zermatt to mount luzern	wait
8	457	2489	1136.257	1138.722	A	wait what mount zermatt to mount luzern	what
8	457	2490	1136.257	1138.722	A	wait what mount zermatt to mount luzern	mount
8	457	2491	1136.257	1138.722	A	wait what mount zermatt to mount luzern	zermatt
8	457	2492	1136.257	1138.722	A	wait what mount zermatt to mount luzern	to
8	457	2493	1136.257	1138.722	A	wait what mount zermatt to mount luzern	mount
8	457	2494	1136.257	1138.722	A	wait what mount zermatt to mount luzern	luzern
8	458	2495	1136.490	1137.179	B	and then mount	and
8	458	2496	1136.490	1137.179	B	and then mount	then
8	458	2497	1136.490	1137.179	B	and then mount	mount
8	459	2498	1137.883	1138.593	B	just do	just
